amount,hour,is_new_location,merchant_category,user_avg_amount,transactions_last_hour,is_foreign_country,card_present,is_fraud,amount_vs_avg_ratio
13.728459152539214,19,0,gas,63.210670874531075,1,0,1,0,0.2171857846529124
13.756591864061761,9,0,restaurant,28.572135820592933,2,0,1,0,0.48146879708115614
313.4548015758204,21,0,grocery,33.522572757787906,1,0,0,0,9.35055921367636
26.216951119632533,10,0,restaurant,15.551828735317278,2,0,1,0,1.6857793102112562
49.34856531380475,21,0,travel,56.080490988523096,1,0,0,0,0.879959580293689
15.597370202157201,12,0,restaurant,56.10293929212135,1,0,1,0,0.2780134231589103
71.15796976459714,13,0,gas,17.375144126028488,1,0,1,0,4.095388748684103
26.70680556294114,21,0,restaurant,27.90493722366708,1,0,1,0,0.9570638108919725
21.110574503683175,9,0,restaurant,22.452448301166957,0,0,0,0,0.9402348563317136
28.713470912188207,11,0,grocery,43.73389409432234,1,0,1,0,0.656549605429701
43.24316599900157,17,0,grocery,23.220468926257567,1,1,1,0,1.8622865082728872
182.2326641763174,11,0,restaurant,15.669373129696186,0,0,1,0,11.629863087459762
34.69582854026144,10,0,online,19.686861210626454,0,0,0,0,1.7623849819071793
58.42415939213559,12,0,gas,53.87287722996455,1,0,1,0,1.084481883929435
65.04956470534174,20,0,restaurant,19.283898341788195,0,1,1,0,3.3732580181158762
30.938710265311823,11,0,grocery,32.012629728968506,2,0,1,0,0.9664532569265519
6.964105317087825,12,0,restaurant,42.10114173256841,1,1,1,0,0.16541369260623048
15.592186419236358,9,0,gas,37.077084712378976,0,0,1,0,0.42053431492174576
27.826606593268014,14,0,grocery,41.08034114143796,0,0,1,0,0.6773703873778643
33.562519920708084,20,0,restaurant,82.35780511215015,2,0,1,0,0.40752081572107274
17.713688478629926,21,0,grocery,26.44736035045816,0,0,1,0,0.6697715100196491
78.72314166371062,15,0,restaurant,13.273200061534318,1,0,1,0,5.930984336318337
21.141898855863147,17,0,online,52.30102800006636,0,0,1,0,0.40423486237081396
84.5395614253015,12,0,restaurant,32.53574654865882,0,0,0,0,2.5983593551870725
123.54161846203814,19,0,online,24.350518809585978,1,0,1,0,5.073469662926874
20.029620759833453,11,0,online,106.69821769008291,0,0,0,0,0.1877221681230331
26.47652615846077,9,0,restaurant,12.30707470431118,1,0,0,0,2.15132570431499
53.33529597230615,15,0,gas,44.16962414672016,0,0,1,0,1.207510749784342
230.2063595223267,22,0,online,22.55353795611984,3,1,1,1,10.207106306780295
33.75375049599104,16,0,online,36.84582439090441,2,0,1,0,0.9160807514299303
35.75342286115249,18,0,grocery,14.051998742712419,0,0,0,0,2.5443656460010993
46.66517783809319,13,1,gas,21.782268134199825,2,0,1,0,2.1423470479955644
13.414052928129177,21,1,grocery,38.19263909427413,0,0,1,0,0.3512208961173621
30.483729469489788,10,0,gas,19.838140053826024,0,0,1,0,1.536622353972847
24.24367093295083,9,0,restaurant,20.922337538655995,1,0,1,0,1.158745808731917
71.50244425619589,16,0,online,40.199660314642024,1,0,1,0,1.7786827971870622
152.3771647881185,10,0,travel,25.939837802069164,0,0,1,0,5.874252797759956
66.65125943912317,8,0,online,69.40545105647439,1,0,1,0,0.960317358703274
36.14719312813563,21,0,gas,23.1376287226672,1,0,1,0,1.5622686991757764
7.06230238291786,8,0,grocery,99.46377018524899,0,0,1,0,0.07100376719777945
31.49266373750756,8,0,restaurant,24.913655718276416,0,0,1,0,1.264072366270229
11.377463578444454,14,0,restaurant,55.98653682671195,2,0,1,0,0.2032178488456334
52.04467229654741,11,0,online,17.75669323579179,2,1,1,0,2.9309889855342592
33.4114495555755,14,0,online,41.04226087405333,0,0,1,0,0.8140742942327513
582.6708161941795,1,1,online,38.19474134696968,9,1,0,1,15.255262783057244
34.37212714952639,18,0,grocery,12.625967283351065,2,0,1,0,2.7223361486234845
60.290081153863454,8,1,online,47.29072830078237,1,0,1,0,1.2748816378789232
25.10508323841589,19,0,gas,40.80909326997473,0,0,1,0,0.6151835590101621
20.01945688071529,15,0,travel,15.892265608028326,1,0,1,0,1.2596981055578584
10.578139252428873,21,0,grocery,38.5599412294948,2,1,1,0,0.27432975556672384
117.13749343272889,11,0,grocery,39.866328563139795,2,0,1,0,2.9382563594806514
90.99337260478248,15,0,grocery,34.94205382814466,1,0,1,0,2.6041220430175813
20.30058231399159,11,0,grocery,44.825012372914216,2,0,0,0,0.45288514690529025
12.79297096999126,20,0,grocery,49.22221610962414,0,0,1,0,0.2599023770331629
48.18931526450955,19,0,gas,66.38246805052427,0,0,1,0,0.7259343721162388
42.15030183733436,10,0,grocery,43.06304840911361,1,0,1,0,0.978804413378109
24.665384774136964,13,0,online,16.19401015098808,0,0,1,0,1.523117778897334
1705.3342505614908,22,1,travel,32.061493408576375,7,1,0,1,53.18948274730486
65.62572723533951,12,0,grocery,49.2937377067506,0,0,1,0,1.3313197636668763
467.0488428495356,23,0,restaurant,20.99945798196777,5,1,1,1,22.240995135605374
24.372370718120766,9,0,grocery,19.546138765522507,2,0,0,0,1.246914851533969
22.533590361871173,16,0,online,61.55560324948819,2,0,1,0,0.3660688738631192
46.14018362915563,4,0,gas,84.68912013339664,9,1,0,1,0.5448183138038732
9.907591585869188,21,0,online,64.3686068877271,2,0,0,0,0.1539196211438329
90.40740415280254,10,0,online,42.68483226575382,2,0,1,0,2.118021773819144
27.30048414380311,10,0,restaurant,62.18948264531498,1,0,1,0,0.4389887643714109
31.855590089238184,21,0,gas,34.18774710323015,2,0,1,0,0.9317838344866135
19.127415756621442,21,0,grocery,81.65051127550727,1,0,1,0,0.23425959565454477
15.729173240000925,20,0,gas,38.03426286521793,0,0,1,0,0.4135527299510672
13.328769291508184,17,1,online,52.9209978908329,0,0,1,0,0.2518616394715634
17.049916293306364,15,0,restaurant,10.705453743067967,2,0,1,0,1.5926383599344351
27.335417062520342,20,0,restaurant,32.964438297650844,0,0,1,0,0.8292395828154948
38.31767859399885,19,0,grocery,10.201608521265292,2,0,1,0,3.7560428348499606
86.43013285832909,12,0,restaurant,28.809041455938974,1,0,1,0,3.000104428587694
109.80831123518286,15,0,travel,34.5085447364081,0,1,1,0,3.1820614885607736
42.87664981190652,8,0,online,14.620627227083899,2,0,1,0,2.932613570062664
56.87807307057151,12,0,travel,32.37309824309254,0,0,1,0,1.756954884012396
28.298286742476375,8,0,travel,25.54056395404277,2,0,0,0,1.1079742323735617
24.042275311164488,14,0,travel,66.36955076808486,0,0,1,0,0.3622485768332705
14.155007812832986,20,0,online,23.72199707137859,2,0,1,0,0.5967038849909813
30.252163521853117,20,0,online,85.96354895151286,1,0,1,0,0.35191850372027705
102.82401107120111,9,0,gas,43.37161905313332,1,0,0,0,2.370767181710778
29.9630353612973,18,0,travel,24.831708766206287,1,0,1,0,1.206644119508507
44.98263683011684,8,0,grocery,67.23270198601448,0,0,1,0,0.6690588880215601
81.6282201805354,3,1,online,76.85689572880409,3,1,0,1,1.0620806292711227
24.308393490231992,9,0,restaurant,53.87855469901092,1,0,1,0,0.45117011073474594
24.914285343650995,20,0,restaurant,17.287604941918122,1,0,1,0,1.4411646625380081
28.978773888895503,20,1,grocery,57.6202346853643,1,0,1,0,0.5029270367715678
50.69291458277617,13,0,online,29.145765726344216,2,0,1,0,1.7392891666324166
210.4956316213074,10,1,travel,39.28724454400276,0,0,1,0,5.3578619233575635
23.05880583535899,10,0,gas,42.8555798264276,2,0,1,0,0.5380584261889122
80.98528896320883,21,0,online,40.39676792715248,2,0,0,0,2.004746743780218
75.72039577266892,14,0,gas,30.754466284001623,0,0,0,0,2.4620942880610595
547.4130992831866,0,1,online,24.610654149699627,4,0,0,1,22.242931696621515
31.666003302274504,12,0,travel,43.85849452566992,2,0,1,0,0.7220038818938193
38.4467941593798,10,0,restaurant,28.558264220380632,2,0,0,0,1.3462580870232284
16.10569243024137,12,0,travel,37.827729037509954,1,0,1,0,0.4257641904393788
14.784239331264214,9,0,restaurant,19.027128163677528,1,0,1,0,0.7770084483222263
11.306059833512498,19,0,online,35.012572184632546,0,0,1,0,0.3229142884324264
24.877801831811272,18,0,online,30.658323599306044,1,0,1,0,0.8114534296181456
20.293944899739255,19,0,online,33.91774606955637,0,0,1,0,0.598328227869959
15.296662351965205,8,0,grocery,23.77200136057269,2,0,1,0,0.6434738968462359
84.09571009874817,15,0,restaurant,32.499786877962336,2,0,1,0,2.5875772789508584
4.928260706331733,15,0,travel,22.91915745542421,1,0,1,0,0.21502800509581335
17.95024491563367,18,1,travel,14.705216566144909,2,0,0,0,1.2206719182727956
17.088869158532674,16,1,online,53.06863753430895,1,0,1,0,0.3220144694154374
11.082115159355912,10,0,online,50.36915564315674,0,0,1,0,0.22001788629628408
22.592836114556157,10,0,online,28.63735128102037,1,0,1,0,0.7889289722384629
39.82991391832877,8,0,grocery,48.109274922697125,2,0,1,0,0.8279050969173889
35.08254124048326,13,0,online,31.7903807714559,1,0,1,0,1.1035583842669723
112.43518732694204,20,0,gas,38.28768104696148,0,0,0,0,2.936589112986469
34.307086476463915,10,1,online,33.28655964406336,1,0,1,0,1.0306588257327431
77.72018442084118,4,1,online,39.27552115232948,4,1,0,1,1.9788454013742007
6.7352195244267,20,0,online,18.506072145677958,0,0,1,0,0.3639464642223253
37.451177239244565,14,0,travel,40.698451136122635,1,0,0,0,0.9202113641392091
30.663004122526722,8,0,grocery,37.839006467505335,2,0,0,0,0.8103543666784317
100.80082533029056,18,0,online,21.005387993602497,0,0,1,0,4.798808065634977
62.914578765363764,15,0,restaurant,9.32955782828651,2,0,1,0,6.74357562454546
5.894114204682272,13,0,gas,34.88288896740814,2,1,1,0,0.1689686370306171
71.91809000530209,17,0,restaurant,46.325620950908885,1,0,1,0,1.5524474044279089
12.059592367870017,21,0,restaurant,64.58961814178278,2,0,1,0,0.18671100270651703
42.91200886431331,19,0,grocery,50.352909098698056,0,0,1,0,0.8522250180093495
19.72363939286543,19,0,grocery,24.50429821317156,2,0,1,0,0.8049052954088955
21.835329334944472,21,0,online,34.99689925439862,0,0,1,0,0.6239218273480659
78.3306464482922,10,0,grocery,38.17301693849111,2,0,1,0,2.051989932376994
74.71026097345646,15,0,grocery,20.103587188301063,0,0,0,0,3.7162651754616483
162.6316206038164,12,0,gas,13.375433113041002,2,0,1,0,12.158979766650857
16.052425418959174,9,0,online,32.26973327973298,1,0,1,0,0.4974452462717894
84.40532717819565,16,0,grocery,37.10464389626239,2,0,0,0,2.2747914630821495
13.366413274721362,8,0,restaurant,32.064224001969095,2,0,1,0,0.41686376921155666
101.8157536208774,17,0,grocery,107.762700398876,0,0,1,0,0.9448144232008736
65.74399149957983,13,0,gas,44.83194937736765,2,1,1,0,1.4664540001310469
17.192217641458374,9,0,travel,29.858678584371493,2,0,1,0,0.5757862857963603
13.431968588233193,13,0,travel,27.147909002009026,1,0,1,0,0.4947699134671631
118.27466342802575,20,0,online,14.200111978106575,0,1,1,0,8.329135967522646
40.00548687057844,18,0,gas,18.048277317158053,0,1,1,0,2.216582013083854
16.440689873734566,14,0,restaurant,31.975417398971356,0,0,0,0,0.5141665445076972
21.245940855655586,11,0,grocery,51.02925225828028,1,0,0,0,0.41634826917911105
33.76953205702429,12,0,restaurant,26.567959130869085,1,0,0,0,1.2710623307349453
18.65286329555503,18,0,grocery,37.68798852307867,1,0,1,0,0.49492859730727756
22.748020436659235,21,0,travel,50.32287027787534,0,0,1,0,0.4520413941135718
93.02081117062009,18,0,grocery,21.94635508014084,0,0,1,0,4.238554002553055
49.74587941844597,16,0,restaurant,33.74567376520552,0,0,1,0,1.4741409450909766
13.739342512746378,20,0,grocery,34.507007559954616,2,0,1,0,0.39816093842610467
13.90955924632643,18,0,grocery,8.921967742732202,2,1,1,0,1.559023709326687
9.147232285128618,16,0,travel,10.832188312399431,1,0,1,0,0.8444491565765598
61.93060874937354,17,1,restaurant,31.137382727013403,2,0,1,0,1.9889471536622236
76.43386214957388,10,0,online,39.390497271533086,2,0,0,0,1.940413740419344
42.555583902489936,19,1,grocery,14.11729947364925,1,0,1,0,3.0144280766238576
39.03760110205309,12,0,restaurant,33.31623743199126,0,1,0,0,1.1717289859207294
20.01584703478823,21,0,grocery,91.21329277476548,0,0,1,0,0.2194400226729481
17.158378262828144,17,0,travel,30.168523363247534,0,0,0,0,0.568751014282734
8.515620240464635,18,0,gas,21.864117734358654,2,0,0,0,0.38947925288076785
11.495631496912159,19,0,travel,108.51197651874196,1,0,1,0,0.10593882689825228
24.868266558538696,20,0,gas,31.986719348095036,0,0,0,0,0.7774559900042474
2433.690864626894,2,1,travel,45.423853881015084,5,1,0,1,53.57737524755641
20.318139997413688,10,0,travel,35.48584050968841,0,0,1,0,0.5725703465102884
29.144941201912548,13,0,gas,19.60488678029444,2,1,1,0,1.4866161445890387
14.4428465420406,21,0,grocery,23.11474854917767,1,0,0,0,0.6248325181079933
9.914665654042171,19,0,travel,19.62099297321147,0,0,1,0,0.5053090670320991
10.618421230794773,10,0,gas,54.120141171063814,0,0,0,0,0.19620091523848204
55.457184409318884,20,0,restaurant,74.38583750984272,2,0,1,0,0.7455341804982066
160.95277346925266,9,0,gas,25.577075615416387,2,0,1,0,6.2928528610185115
8.876199384521994,11,0,gas,45.081080015266004,2,0,0,0,0.19689411569818902
108.8523593120309,16,0,gas,45.65427834120049,2,0,1,0,2.3842751055252873
102.40481564874615,14,0,gas,62.30167867283912,1,0,0,0,1.6436927194988504
49.9598740365976,9,0,restaurant,26.469041012247136,1,0,1,0,1.8874833437144114
25.902574179018043,14,0,online,35.9383443529632,2,0,1,0,0.7207503474255504
16.09182033973862,9,0,gas,15.514804073512357,1,0,1,0,1.0371913343188255
25.956388227933697,16,0,grocery,20.549383803651473,1,0,1,0,1.2631224602490667
22.765800725006642,18,0,restaurant,38.55909004305751,2,0,1,0,0.5904133292303969
16.18716080057115,19,0,grocery,24.445883634484765,0,0,1,0,0.6621630472409862
18.624481859424204,20,0,online,71.04465944970012,2,0,1,0,0.26215175079202474
42.69474789982422,20,0,grocery,48.51383552509792,0,0,1,0,0.8800530289314411
34.03964915436185,18,0,online,20.222453277214314,2,0,1,0,1.6832601211166018
43.627335888024426,13,0,grocery,20.747528173547582,1,0,1,0,2.1027727024149834
45.271713752143654,11,0,grocery,43.906991565337464,0,0,0,0,1.0310821155611238
7.619656636259095,2,0,travel,47.51604623838116,9,1,0,1,0.16035965193467522
50.63055006948243,18,0,grocery,14.254299532571904,1,0,1,0,3.5519493574718792
26.404027292471174,13,1,grocery,44.56339971260131,2,0,1,0,0.5925047788580712
17.729225552653723,16,0,online,15.2801327658476,0,0,1,0,1.1602795488217075
25.283193092603355,17,0,gas,22.171025543671647,0,0,1,0,1.1403709333003613
66.81747564115972,8,0,restaurant,25.42965322791274,1,0,0,0,2.6275417537031247
29.712794543812834,18,0,grocery,19.28509190935604,0,0,1,0,1.540713141629216
51.75358005501522,13,0,restaurant,35.429792610815205,0,0,1,0,1.460736183867933
72.17222361286005,14,0,online,17.8475381251413,2,0,1,0,4.043819551064545
14.602635204737991,18,0,restaurant,56.32573836103743,1,0,0,0,0.25925332946154356
113.99854912698642,9,0,restaurant,43.247292041458756,1,0,1,0,2.6359696467253126
87.87985836437811,8,0,gas,64.41345955940683,2,0,1,0,1.3643089342525458
91.29525809629884,18,0,gas,82.57257314058809,0,0,1,0,1.1056365887950936
22.50663252231772,12,0,grocery,55.04689021265971,0,0,0,0,0.4088629245895669
17.938472719375984,16,0,online,46.836364017668814,0,0,1,0,0.38300310229516904
24.997609789698508,21,0,gas,18.257903017163695,2,0,0,0,1.369139148391241
31.25635458162235,20,0,online,8.96073225106659,2,0,1,0,3.4881473636726263
28.717802497576745,14,0,restaurant,68.26023793146608,1,0,1,0,0.42071055371926735
29.632464970387577,10,0,gas,21.23949888329977,0,0,1,0,1.3951583854123735
10.209870662798677,16,0,restaurant,55.16725545929452,1,0,0,0,0.18507120895559176
29.87567515014161,17,0,restaurant,49.31548168212118,1,0,1,0,0.6058072258547345
33.69530589975296,15,0,grocery,22.72502270530393,1,0,1,0,1.4827402522421185
554.5936351202278,1,1,online,46.18607421184739,9,1,0,1,12.007810678266281
41.64889500776658,16,0,gas,32.241842631188476,0,0,0,0,1.2917653461339902
109.0819542795009,20,0,restaurant,20.620342132481184,0,0,1,0,5.290016701632942
37.72045242841645,20,0,grocery,22.507892728854006,1,0,1,0,1.6758766749578835
23.8486597628094,16,0,restaurant,15.3272990467173,1,0,1,0,1.555959708789083
5.186491203414334,18,0,restaurant,47.19702408434528,1,0,1,0,0.10989021668052042
95.39283446642668,21,0,grocery,70.00000045241002,0,0,1,0,1.3627547692648572
28.97570313579681,19,0,grocery,19.244961934267,0,0,1,0,1.5056253804637525
45.03966518578818,15,0,grocery,21.01704148930909,2,0,0,0,2.143006912107771
85.64236462909868,16,0,gas,119.62964293789747,2,0,1,0,0.7158958475939088
25.817191432408514,9,0,grocery,50.55105185511916,0,0,1,0,0.5107152172795661
8.58852499272789,18,0,grocery,39.781036746181655,1,0,0,0,0.2158949513385007
125.43915835016301,19,0,online,22.073747059290845,1,0,1,0,5.682730621472937
25.17297703600301,10,0,grocery,20.081964783180595,2,0,0,0,1.2535116611614028
52.21183292016908,11,0,grocery,82.65605207595408,2,0,1,0,0.6316758616968428
16.424073266589588,19,0,grocery,25.065371974965643,1,0,0,0,0.6552495323962513
18.996837487705122,20,0,travel,61.556033683427216,1,0,1,0,0.30861048626190235
12.73695506155904,14,0,restaurant,51.29961836993294,0,0,1,0,0.24828557143372382
130.20865980814835,11,1,gas,13.862169784152599,2,0,0,0,9.393093709443047
89.14880593519985,13,0,grocery,57.75436155918088,0,0,1,0,1.5435856881961287
21.698846340644966,13,0,restaurant,26.589677520850728,0,0,1,0,0.816062786877103
33.08580116091264,19,0,online,30.345675825506902,0,0,1,0,1.0902970607763576
59.468735189921446,9,0,restaurant,65.89829329982973,1,0,0,0,0.9024320996970746
55.02394827647898,19,0,gas,44.11322495158272,0,0,1,0,1.2473345201042134
15.048826579353832,11,0,travel,22.397157139788796,2,0,1,0,0.6719078892359744
19.65382488895078,9,0,travel,54.26961576616691,1,1,1,0,0.3621515393304357
10.945438618157095,16,0,gas,18.461988793368263,2,1,1,0,0.5928634634149461
160.68980368110692,20,0,grocery,43.37699593766327,0,1,0,0,3.704493596290727
56.3999453228621,16,0,restaurant,37.26289453516023,0,0,0,0,1.5135685519043918
47.61617257194982,15,0,grocery,15.064914148042682,0,0,1,0,3.160733084892863
42.574768075323945,10,0,grocery,22.291812401798186,1,0,1,0,1.9098836517204736
88.72871091905222,9,1,grocery,22.213969080498906,1,0,1,0,3.994275430632101
91.79499482650944,16,0,grocery,25.28831817261436,0,0,1,0,3.6299367239964435
49.79211141793874,9,0,online,61.25970991843686,2,0,0,0,0.8128035781335032
14.353086875264749,14,0,online,24.145947119374313,1,0,1,0,0.5944304774507535
8.76973421141175,10,0,gas,91.93267994757859,1,0,0,0,0.09539300079489679
71.67459736061852,15,0,online,26.362114729926112,1,0,0,0,2.718848548084616
37.32216106270431,20,0,gas,29.647531312751834,0,0,0,0,1.2588623540939694
11.971344699493574,9,0,online,32.16235932189807,1,1,0,0,0.3722159988110868
81.08660083052509,18,0,restaurant,14.207956002435278,0,0,1,0,5.707126402342428
68.48461540487115,21,0,grocery,31.14757058507417,2,0,1,0,2.198714510193295
9.547047472768579,8,0,gas,47.15150663894464,0,0,1,0,0.20247597909587792
24.46710524608191,11,0,restaurant,27.80859293217916,2,0,1,0,0.879839742516766
20.380955805433135,10,0,gas,30.773760621774752,2,0,1,0,0.662283562131493
68.92708128726254,16,0,online,47.053606045798404,1,0,1,0,1.4648628889082231
37.221130662952106,19,0,online,36.66152347597008,0,0,1,0,1.0152641552480373
86.38515718513229,9,0,online,24.97965806003799,1,0,1,0,3.458220163544652
9.289474162154972,16,0,gas,23.290244912953426,1,0,0,0,0.39885686889404726
